0.015126,0.0069811,-0.0034906,0.022949,0.38989,0.89502,0.066972,-0.38257,-0.46606,0
0.010472,0.011635,0.0011635,0.026367,0.39258,0.89551,0.066055,-0.38257,-0.46606,0
0.0093081,0.0093081,-0.002327,0.023438,0.3938,0.89355,0.063303,-0.3844,-0.46514,0
0.0093081,0.0058176,-0.0011635,0.021484,0.39209,0.89453,0.06789,-0.3844,-0.46514,0
0.0069811,0.0034906,-0.010472,0.020752,0.39453,0.89038,0.065138,-0.38349,-0.46514,0
0.0069811,0.0034906,-0.011635,0.024902,0.39575,0.88574,0.065138,-0.38532,-0.46789,0
0,0.0046541,-0.0093081,0.018555,0.3916,0.89014,0.066055,-0.38165,-0.46422,0
0.0011635,-0.0034906,-0.0069811,0.016357,0.39209,0.88599,0.065138,-0.38349,-0.4633,0
0,-0.0081446,-0.002327,0.012207,0.39404,0.88599,0.065138,-0.38532,-0.46514,0
-0.002327,-0.012799,0,0.017334,0.39404,0.89111,0.066972,-0.38257,-0.46697,0
-0.0034906,-0.010472,0.0011635,0.020996,0.38965,0.89136,0.066972,-0.3844,-0.46606,0
-0.0058176,-0.013962,0,0.021973,0.39429,0.89307,0.065138,-0.38716,-0.46606,0
-0.0058176,-0.011635,0.002327,0.020996,0.39062,0.89209,0.063303,-0.3844,-0.46697,0
-0.0058176,-0.0069811,-0.0034906,0.026855,0.39307,0.89307,0.066055,-0.3844,-0.46422,0
-0.0069811,-0.002327,-0.0034906,0.023438,0.38916,0.8916,0.066972,-0.38532,-0.46697,0
-0.012799,0.0046541,-0.0058176,0.023438,0.3894,0.89453,0.066055,-0.38716,-0.46606,0
-0.013962,0.002327,-0.0034906,0.022949,0.3894,0.89502,0.066055,-0.38349,-0.46606,0
-0.0093081,0.0011635,0,0.021484,0.38647,0.89453,0.065138,-0.38532,-0.46697,0
-0.0081446,-0.0011635,-0.002327,0.021484,0.38623,0.89795,0.066972,-0.38257,-0.46514,0
-0.0034906,-0.002327,0.0011635,0.022461,0.38721,0.896,0.06789,-0.38532,-0.46514,0
-0.002327,-0.0058176,0,0.022461,0.39307,0.89648,0.066055,-0.38624,-0.46697,0
-0.0034906,-0.0034906,-0.0034906,0.021484,0.39062,0.89453,0.06789,-0.38257,-0.46422,0
-0.0011635,-0.0046541,0.0046541,0.019287,0.38867,0.89551,0.06422,-0.38349,-0.46697,0
0,-0.0046541,0.002327,0.024414,0.38818,0.89648,0.06422,-0.3844,-0.46881,0
-0.002327,-0.002327,0.0069811,0.022461,0.3894,0.89648,0.066055,-0.3844,-0.46606,0
0.0034906,-0.0081446,0.0093081,0.026855,0.3916,0.89038,0.066055,-0.38257,-0.46697,0
0,-0.002327,0.013962,0.028809,0.39038,0.89502,0.065138,-0.3844,-0.46514,0
0.0034906,-0.0011635,0.013962,0.027344,0.39062,0.89355,0.065138,-0.38165,-0.46606,0
0.0058176,-0.0011635,0.0046541,0.02832,0.38818,0.89307,0.066055,-0.3844,-0.46697,0
0.0011635,0,0.0034906,0.029297,0.39014,0.89307,0.065138,-0.38349,-0.46789,0
0.0011635,0.002327,0.0011635,0.024414,0.39062,0.89355,0.06789,-0.3844,-0.46606,0
0,0.0011635,-0.002327,0.029297,0.38892,0.89648,0.066055,-0.38349,-0.46697,0
0.0011635,0.0058176,-0.002327,0.026855,0.39355,0.88916,0.066055,-0.38349,-0.46697,0
-0.0046541,0.0011635,-0.0069811,0.025391,0.39282,0.89404,0.063303,-0.3844,-0.46606,0
-0.002327,0,-0.0069811,0.026367,0.39258,0.89355,0.066972,-0.38716,-0.46514,0
-0.002327,-0.0011635,-0.0058176,0.026367,0.39258,0.89307,0.06422,-0.38532,-0.46789,0
-0.0011635,0,-0.0046541,0.023438,0.39038,0.89502,0.066972,-0.38349,-0.46789,0
-0.0046541,0.0011635,-0.0058176,0.022949,0.3916,0.89453,0.065138,-0.38165,-0.46789,0
0,0.0011635,-0.0069811,0.025391,0.39355,0.89307,0.06422,-0.38073,-0.46422,0
-0.002327,0.002327,-0.0034906,0.024902,0.39014,0.89209,0.063303,-0.38257,-0.46697,0
-0.0034906,0.0011635,0.0011635,0.023682,0.3916,0.89551,0.065138,-0.3844,-0.46514,0
-0.0034906,0.0034906,-0.0058176,0.023926,0.39258,0.89355,0.066972,-0.38532,-0.46514,0
-0.0034906,0.0034906,-0.0034906,0.024414,0.39111,0.88818,0.065138,-0.38165,-0.46881,0
-0.002327,0.002327,-0.0058176,0.021973,0.39258,0.89282,0.065138,-0.3844,-0.46606,0
-0.0069811,0,-0.0034906,0.022949,0.39111,0.89355,0.065138,-0.38349,-0.46697,0
-0.0058176,-0.0011635,-0.002327,0.024414,0.38892,0.89404,0.066055,-0.3844,-0.46789,0
-0.0093081,-0.0046541,-0.0058176,0.023438,0.38745,0.89331,0.066055,-0.38349,-0.46789,0
-0.0093081,-0.0011635,-0.0081446,0.025391,0.38843,0.89307,0.063303,-0.38349,-0.46514,0
-0.0081446,-0.002327,-0.0093081,0.023438,0.38843,0.89282,0.063303,-0.38257,-0.46514,0
-0.0081446,-0.0046541,-0.0081446,0.029785,0.3894,0.89648,0.06422,-0.38532,-0.46789,0
-0.0046541,-0.002327,-0.0034906,0.025879,0.38965,0.89453,0.066055,-0.38257,-0.46789,0
-0.0046541,-0.002327,-0.0069811,0.02417,0.39062,0.89551,0.062385,-0.38532,-0.46514,0
0,0.002327,0,0.024414,0.38867,0.89648,0.063303,-0.38349,-0.46606,0
-0.0046541,0,-0.002327,0.023438,0.3894,0.89844,0.066055,-0.38532,-0.46606,0
-0.002327,0,-0.002327,0.020508,0.39087,0.89746,0.06422,-0.38165,-0.46697,0
0.0011635,-0.0011635,0.002327,0.022949,0.38989,0.896,0.063303,-0.38349,-0.46606,0
0.0058176,0,0.0058176,0.021484,0.3877,0.89697,0.063303,-0.38624,-0.46697,0
0,0.002327,0,0.022949,0.39111,0.89307,0.063303,-0.38165,-0.46697,0
-0.002327,0.002327,0.0034906,0.024902,0.38623,0.88843,0.06422,-0.38073,-0.46697,0
0.0011635,0.002327,0.002327,0.023438,0.38745,0.89209,0.065138,-0.38349,-0.46514,0
-0.002327,0.002327,0.002327,0.023193,0.38672,0.89502,0.06422,-0.3789,-0.46789,0
-0.0034906,0,0.002327,0.025391,0.39038,0.89355,0.065138,-0.38165,-0.46422,0
0.0011635,0.0034906,0,0.021973,0.38916,0.89355,0.06422,-0.38257,-0.46789,0
0.002327,-0.0011635,0.0058176,0.024414,0.38672,0.89355,0.065138,-0.3844,-0.46606,0
0.0011635,-0.0011635,0.002327,0.024902,0.39136,0.89307,0.062385,-0.38349,-0.46514,0
-0.002327,0.0011635,-0.0046541,0.02002,0.3855,0.89746,0.06422,-0.38257,-0.46606,0
0.0011635,-0.0034906,0.0046541,0.027344,0.38843,0.89258,0.066972,-0.38257,-0.46697,0
-0.0093081,0.002327,-0.0058176,0.025879,0.39551,0.89404,0.065138,-0.38257,-0.46881,0
-0.002327,0.0034906,-0.0034906,0.030029,0.39014,0.89307,0.06422,-0.38624,-0.46789,0
-0.0034906,0.0058176,-0.0069811,0.029297,0.39404,0.8916,0.065138,-0.3844,-0.46789,0
0.0034906,0.0069811,-0.0081446,0.022949,0.39014,0.89453,0.06789,-0.38073,-0.46514,0
-0.002327,0.002327,-0.0058176,0.022217,0.39307,0.89746,0.06422,-0.38165,-0.4633,0
0.0046541,0.002327,-0.0093081,0.022461,0.38989,0.89648,0.066972,-0.38349,-0.46881,0
0.002327,-0.0011635,-0.0069811,0.019775,0.39111,0.89551,0.06789,-0.3844,-0.46697,0
0.0034906,0,-0.0058176,0.017334,0.39136,0.89893,0.06422,-0.38257,-0.46514,0
0.002327,-0.0058176,-0.0034906,0.02002,0.39038,0.89551,0.06422,-0.38257,-0.46789,0
0.0093081,-0.012799,-0.0011635,0.018799,0.38867,0.89453,0.066055,-0.38257,-0.46606,0
0.0093081,-0.01978,0.002327,0.02124,0.39062,0.89307,0.066055,-0.38349,-0.46422,0
0.0046541,-0.015126,0.0011635,0.029785,0.3894,0.89209,0.066972,-0.38349,-0.46789,0
0.0011635,-0.011635,-0.002327,0.031982,0.38989,0.89307,0.065138,-0.38532,-0.46697,0
-0.002327,0.002327,-0.0069811,0.032959,0.39062,0.8916,0.063303,-0.38257,-0.46789,0
-0.0069811,0.011635,-0.0058176,0.024414,0.3855,0.89014,0.066055,-0.38257,-0.46606,0
-0.0034906,0.0058176,0,0.027344,0.38574,0.89795,0.06422,-0.38624,-0.46606,0
-0.0034906,0.0058176,0.0011635,0.029785,0.38525,0.90039,0.066972,-0.38257,-0.46422,0
0.002327,0.0069811,-0.0034906,0.026855,0.3916,0.90039,0.06789,-0.38349,-0.46514,0
0.0034906,0.0069811,-0.0046541,0.027832,0.38867,0.89404,0.063303,-0.3844,-0.46697,0
0.0034906,0.0046541,-0.0058176,0.025391,0.3894,0.89307,0.065138,-0.3844,-0.46514,0
0.0034906,0.0081446,-0.0058176,0.024902,0.3877,0.89307,0.065138,-0.3844,-0.46514,0
0.002327,0.0011635,-0.0011635,0.023438,0.39258,0.89307,0.066055,-0.38532,-0.4633,0
-0.002327,-0.002327,-0.0034906,0.020996,0.3894,0.89648,0.066055,-0.3844,-0.46881,0
0.002327,0.0046541,-0.0046541,0.026855,0.39404,0.88916,0.066055,-0.38257,-0.46514,0
-0.002327,-0.0011635,0,0.018311,0.39307,0.88989,0.065138,-0.3844,-0.46697,0
-0.0046541,-0.0069811,0.0034906,0.026367,0.39355,0.88721,0.062385,-0.3844,-0.46697,0
-0.0058176,-0.0093081,0.0069811,0.023438,0.39136,0.89355,0.066055,-0.38257,-0.46697,0
-0.0069811,-0.0034906,-0.0034906,0.031982,0.39014,0.89697,0.06422,-0.38165,-0.46697,0
-0.0081446,0.0011635,-0.0081446,0.031982,0.39111,0.89502,0.065138,-0.38349,-0.46789,0
-0.0069811,0.0034906,-0.011635,0.026855,0.3894,0.89136,0.063303,-0.3844,-0.46697,0
-0.0081446,0.0046541,-0.0081446,0.025879,0.38696,0.89355,0.062385,-0.38257,-0.46697,0
-0.0093081,0.0058176,-0.010472,0.026855,0.38794,0.89209,0.065138,-0.38165,-0.46789,0
-0.013962,0.0069811,-0.013962,0.024414,0.38696,0.89795,0.066972,-0.3844,-0.46514,0
-0.013962,0.010472,-0.012799,0.024414,0.38623,0.89209,0.062385,-0.38349,-0.46606,0
-0.012799,0.0093081,-0.012799,0.025391,0.38672,0.89648,0.06422,-0.3844,-0.46697,0
-0.0093081,0.0046541,-0.0081446,0.023438,0.38818,0.89697,0.065138,-0.38257,-0.46514,0
0,-0.0034906,-0.002327,0.018555,0.38574,0.896,0.066055,-0.38073,-0.46697,0
0,-0.0011635,0.0034906,0.023926,0.38867,0.89697,0.062385,-0.3844,-0.46881,0
0.002327,0.002327,0.0081446,0.027832,0.38818,0.89502,0.066055,-0.3844,-0.46422,0
0.0034906,0.0058176,0.0034906,0.027344,0.38916,0.89648,0.066055,-0.3844,-0.46881,0
0.002327,0.0069811,0.002327,0.027832,0.38721,0.89648,0.06422,-0.38257,-0.46422,0
0.0011635,0.0093081,-0.002327,0.032715,0.3894,0.89111,0.065138,-0.38257,-0.46972,0
0.002327,0.0081446,-0.0069811,0.027344,0.38965,0.89258,0.066055,-0.38624,-0.46789,0
-0.0069811,0.0069811,-0.010472,0.026367,0.39111,0.89404,0.065138,-0.38349,-0.46697,0
-0.0011635,0.0046541,-0.0081446,0.024902,0.38989,0.89453,0.066055,-0.38257,-0.46422,0
-0.002327,0.0069811,-0.0069811,0.026855,0.38647,0.89697,0.06422,-0.38165,-0.46697,0
-0.0011635,0.011635,-0.0058176,0.024414,0.3877,0.896,0.065138,-0.38165,-0.46789,0
0,0.0093081,-0.0058176,0.026367,0.38892,0.89355,0.066055,-0.38257,-0.46606,0
0.0058176,0.010472,-0.0011635,0.023682,0.39258,0.89551,0.065138,-0.38349,-0.46789,0
0.0081446,0.010472,-0.0046541,0.025879,0.39014,0.89111,0.065138,-0.38349,-0.46789,0
0.002327,0.012799,-0.002327,0.023926,0.38843,0.89111,0.066055,-0.38257,-0.46697,0
0,0.0093081,-0.0081446,0.021484,0.38916,0.89209,0.066055,-0.3844,-0.46881,0
0,0.0069811,-0.010472,0.022949,0.38794,0.89209,0.066055,-0.38349,-0.46789,0
-0.0058176,0.0058176,-0.0093081,0.020996,0.39014,0.89355,0.06789,-0.38532,-0.46514,0
-0.0034906,0.0081446,-0.0093081,0.021973,0.38916,0.89404,0.066055,-0.38532,-0.46606,0
-0.0011635,0.0081446,-0.0034906,0.02002,0.39062,0.89551,0.066972,-0.38624,-0.46514,0
0,0.0046541,-0.0034906,0.02124,0.38794,0.89502,0.066055,-0.38349,-0.46972,0
0.0011635,0.0093081,-0.0034906,0.020264,0.38916,0.89502,0.06789,-0.38349,-0.46972,0
0.0034906,0.011635,-0.0011635,0.020996,0.38867,0.89453,0.065138,-0.3844,-0.46789,0
0.0058176,0.0069811,-0.0034906,0.019287,0.39209,0.89648,0.066055,-0.3844,-0.46606,0
0.0011635,0.0069811,0.002327,0.019287,0.38672,0.89697,0.066055,-0.38165,-0.46697,0
0.0034906,0.0058176,0.0011635,0.019043,0.39087,0.89453,0.069725,-0.38257,-0.46697,0
0.0046541,0.002327,0.0034906,0.025391,0.38843,0.89307,0.065138,-0.3844,-0.46697,0
0.0034906,0.0058176,0,0.020752,0.39062,0.89209,0.06422,-0.38257,-0.46789,0
0.0046541,0.0058176,0.0011635,0.026855,0.39185,0.89233,0.065138,-0.3844,-0.4633,0
0,0.002327,-0.0011635,0.024414,0.38647,0.89648,0.06789,-0.3844,-0.46789,0
-0.0011635,0.0034906,-0.0058176,0.022461,0.39258,0.89111,0.066055,-0.38257,-0.46606,0
0.002327,0.0058176,-0.0058176,0.02002,0.39502,0.89746,0.06789,-0.38349,-0.46606,0
0.002327,0,-0.0058176,0.018311,0.39307,0.89502,0.066972,-0.38257,-0.46422,0
0.0058176,-0.0069811,0,0.020264,0.39258,0.896,0.065138,-0.38349,-0.46789,0
0.0011635,-0.016289,0.0011635,0.02832,0.38745,0.88989,0.066055,-0.38257,-0.46789,0
-0.0034906,-0.0011635,-0.0093081,0.031738,0.38818,0.89209,0.066972,-0.38349,-0.46422,0
-0.011635,0.0069811,-0.012799,0.021973,0.38232,0.89355,0.066055,-0.38257,-0.46422,0
-0.011635,0.0093081,-0.0058176,0.020264,0.38086,0.89697,0.06789,-0.38257,-0.46514,0
-0.0081446,0.0046541,-0.0058176,0.021973,0.3855,0.89893,0.066055,-0.38532,-0.46606,0
-0.0069811,0.0046541,0.0034906,0.023438,0.39062,0.90137,0.06422,-0.38257,-0.46789,0
-0.0081446,0.0034906,-0.0034906,0.023926,0.38501,0.90137,0.065138,-0.38257,-0.46697,0
-0.0046541,0.0011635,0,0.025391,0.38892,0.90039,0.063303,-0.38807,-0.46697,0
0.0034906,0.013962,-0.0011635,0.022949,0.39087,0.89746,0.06789,-0.38624,-0.46697,0
0.0046541,0.013962,-0.0058176,0.023193,0.39307,0.89697,0.06422,-0.38349,-0.46697,0
0.0034906,0.012799,-0.0011635,0.025879,0.39062,0.89258,0.066972,-0.38349,-0.46972,0
0.002327,0.016289,-0.002327,0.023438,0.39307,0.89502,0.06789,-0.38349,-0.46422,0
0.0069811,0.012799,-0.002327,0.020508,0.39087,0.89648,0.065138,-0.38257,-0.46697,0
0.0069811,0.0093081,0,0.023926,0.39062,0.896,0.066055,-0.38257,-0.46881,0
0.0069811,0.0081446,-0.0046541,0.025391,0.39185,0.88867,0.066972,-0.38349,-0.46514,0
0.0058176,0.010472,-0.0093081,0.024414,0.39087,0.89014,0.066972,-0.38349,-0.46881,0
0.0011635,0.002327,-0.0069811,0.016846,0.39893,0.89111,0.070642,-0.3844,-0.46697,0
0,-0.0034906,-0.0011635,0.018311,0.39355,0.88965,0.06789,-0.38349,-0.46514,0
-0.002327,-0.0058176,0.0011635,0.019287,0.39355,0.89038,0.066972,-0.38349,-0.46422,0
-0.0034906,-0.0058176,0.0011635,0.024414,0.39502,0.89136,0.066972,-0.3844,-0.4633,0
-0.0081446,-0.0058176,0.0011635,0.022461,0.39282,0.89111,0.06789,-0.38349,-0.46514,0
-0.0058176,0,-0.0046541,0.026855,0.39355,0.89258,0.066972,-0.38165,-0.46422,0
-0.0046541,0.0081446,-0.002327,0.023438,0.3894,0.89648,0.066972,-0.38349,-0.46514,0
-0.0081446,0.002327,-0.0081446,0.021973,0.38574,0.89844,0.06789,-0.38165,-0.46881,0
-0.0034906,0,-0.0081446,0.018799,0.38721,0.89795,0.06789,-0.3844,-0.46881,0
-0.002327,0,-0.0069811,0.020752,0.38599,0.896,0.06789,-0.38349,-0.46606,0
0,0.002327,-0.0011635,0.016113,0.3894,0.89551,0.066972,-0.38257,-0.46697,0
0,0.002327,-0.0034906,0.017822,0.39062,0.89648,0.069725,-0.38349,-0.46697,0
-0.0011635,-0.0011635,0.0034906,0.019775,0.3877,0.89404,0.06789,-0.3844,-0.46697,0
0,0.0034906,0.002327,0.019043,0.39355,0.89404,0.065138,-0.38349,-0.46606,0
0.002327,0.0081446,0.0046541,0.021973,0.38892,0.89307,0.065138,-0.38165,-0.47064,0
0.0034906,0.0069811,0.0069811,0.018311,0.39014,0.89404,0.066972,-0.38165,-0.46789,0
0.0011635,0.0046541,0.0058176,0.022217,0.38379,0.896,0.066972,-0.37982,-0.46606,0
0.0011635,0.0058176,0.0081446,0.020996,0.38916,0.896,0.066972,-0.38257,-0.46606,0
0.0046541,0.0069811,0.0093081,0.024414,0.39282,0.89502,0.066055,-0.38349,-0.46606,0
0.0046541,0.0058176,0.0034906,0.025391,0.39111,0.89429,0.066055,-0.38624,-0.46972,0
0.0034906,0.0046541,0,0.024414,0.38989,0.89258,0.066055,-0.38073,-0.46422,0
0.0069811,0.0011635,-0.0034906,0.024902,0.39014,0.88989,0.066972,-0.38532,-0.46514,0
0.0034906,0.0046541,-0.0093081,0.020508,0.3916,0.89209,0.065138,-0.3844,-0.46697,0
-0.0058176,-0.0011635,-0.002327,0.020996,0.38794,0.88965,0.068807,-0.38532,-0.46514,0
-0.0046541,-0.0011635,-0.0034906,0.020752,0.3894,0.89209,0.066972,-0.38624,-0.46606,0
-0.0011635,0,-0.0011635,0.022461,0.38818,0.89355,0.066055,-0.38349,-0.46422,0
-0.002327,0.002327,-0.0058176,0.020508,0.3894,0.89209,0.070642,-0.38257,-0.46789,0
-0.0058176,-0.0011635,-0.0034906,0.019775,0.39404,0.89258,0.066055,-0.38257,-0.4633,0
-0.0058176,-0.0011635,-0.0046541,0.020264,0.38989,0.89551,0.066055,-0.38257,-0.46697,0
-0.0046541,0.002327,-0.0011635,0.026855,0.39258,0.89355,0.066055,-0.38349,-0.46881,0
-0.0058176,0.0046541,-0.0034906,0.019043,0.38892,0.89551,0.06789,-0.38349,-0.46514,0
-0.0011635,0.0034906,-0.002327,0.02124,0.39038,0.89722,0.066055,-0.38257,-0.46514,0
-0.002327,0.0058176,-0.0058176,0.02124,0.3877,0.89307,0.066972,-0.38349,-0.46697,0
-0.002327,0.0034906,-0.0034906,0.022949,0.38989,0.89746,0.066055,-0.38165,-0.46606,0
0.0011635,0,-0.0034906,0.018555,0.38916,0.896,0.066055,-0.38349,-0.46697,0
-0.0046541,0.002327,-0.0034906,0.020752,0.39404,0.896,0.068807,-0.38532,-0.46697,0
-0.0011635,-0.0011635,-0.0046541,0.022461,0.38843,0.896,0.066972,-0.38073,-0.46697,0
0,0.0011635,-0.002327,0.019043,0.38867,0.896,0.06789,-0.3844,-0.46789,0
0.0046541,0.002327,-0.0046541,0.021973,0.38721,0.89087,0.066055,-0.3844,-0.46514,0
0.0058176,0.002327,0.0011635,0.02124,0.38501,0.8916,0.068807,-0.3844,-0.46789,0
0.0011635,0,0.0011635,0.021484,0.38794,0.89893,0.065138,-0.3844,-0.46606,0
0.0034906,0.0034906,0,0.019775,0.38843,0.89502,0.066972,-0.3844,-0.46697,0
0.0046541,0,0,0.021973,0.39062,0.89404,0.06789,-0.38532,-0.46606,0
0.0046541,0,0,0.020996,0.39111,0.896,0.065138,-0.3844,-0.46606,0
0.0081446,0,-0.0011635,0.023926,0.39062,0.88867,0.068807,-0.3844,-0.46697,0
0,-0.0011635,-0.0011635,0.022949,0.39087,0.89062,0.066055,-0.38349,-0.46606,0
-0.0011635,0.0011635,-0.0069811,0.020264,0.39429,0.89844,0.066055,-0.38532,-0.46514,0
0,0.0011635,-0.0093081,0.020264,0.39258,0.89893,0.066055,-0.3844,-0.46789,0
0.002327,-0.013962,-0.0081446,0.02417,0.3894,0.89111,0.066972,-0.38349,-0.46422,0
0.0034906,-0.011635,-0.0034906,0.024414,0.39209,0.89038,0.068807,-0.38257,-0.46606,0
0.0011635,-0.0034906,-0.0093081,0.027832,0.38892,0.89307,0.066972,-0.38349,-0.46606,0
-0.0034906,0.0081446,-0.002327,0.019531,0.38281,0.8999,0.066972,-0.38624,-0.46789,0
-0.002327,0.0034906,0,0.020752,0.38721,0.90332,0.06789,-0.38349,-0.46514,0
0.002327,0.0046541,0.0011635,0.02124,0.3877,0.89844,0.06789,-0.38532,-0.46606,0
0.0081446,0.0034906,-0.0011635,0.023682,0.38525,0.89746,0.066972,-0.3844,-0.46697,0
0.0034906,0.0058176,-0.0034906,0.024414,0.39331,0.89795,0.066972,-0.3844,-0.46881,0
0.0093081,0.0046541,-0.0081446,0.025879,0.38916,0.89893,0.066972,-0.3844,-0.46606,0
0.0093081,0.0058176,-0.0046541,0.025391,0.3916,0.89697,0.066972,-0.38257,-0.46881,0
0.0034906,0.0081446,-0.0034906,0.021973,0.39087,0.89307,0.065138,-0.38624,-0.46606,0
0.0046541,0.0081446,-0.0046541,0.021484,0.39111,0.89502,0.066972,-0.38165,-0.46514,0
0.0058176,0.0046541,-0.0058176,0.019775,0.39331,0.89502,0.06789,-0.38349,-0.46881,0
0.0058176,0.0046541,0.0011635,0.021729,0.38916,0.88843,0.06789,-0.38349,-0.46697,0
0.010472,0.0058176,-0.0069811,0.024902,0.39111,0.89209,0.066972,-0.38349,-0.46606,0
0.0058176,0.0058176,-0.0046541,0.024414,0.39111,0.89453,0.06789,-0.3844,-0.46697,0
0.0011635,-0.0011635,-0.0069811,0.017578,0.39478,0.88867,0.06789,-0.38349,-0.46606,0
-0.0011635,-0.0034906,-0.002327,0.01709,0.3916,0.88843,0.068807,-0.38349,-0.46514,0
-0.0011635,-0.011635,-0.002327,0.021973,0.39453,0.89258,0.06789,-0.3844,-0.46514,0
-0.0093081,-0.002327,-0.0081446,0.024414,0.39453,0.89136,0.066055,-0.38349,-0.46697,0
-0.010472,0.002327,-0.013962,0.019775,0.39209,0.88892,0.068807,-0.3844,-0.46606,0
-0.015126,0.0011635,-0.012799,0.020996,0.3894,0.89307,0.066972,-0.38349,-0.46606,0
-0.01978,-0.002327,-0.0069811,0.018066,0.38867,0.89746,0.066972,-0.38349,-0.46422,0
-0.011635,-0.002327,-0.0058176,0.016846,0.38721,0.896,0.066972,-0.38257,-0.46697,0
-0.012799,-0.0034906,-0.0046541,0.016602,0.38916,0.89648,0.065138,-0.38165,-0.46606,0
-0.0069811,-0.0034906,-0.0046541,0.016846,0.38672,0.89648,0.06789,-0.38073,-0.46697,0
-0.0046541,-0.0046541,0.002327,0.017334,0.3916,0.8999,0.06789,-0.38257,-0.46514,0
-0.002327,-0.002327,0.0034906,0.019287,0.38721,0.89893,0.06789,-0.38349,-0.46697,0
-0.0058176,-0.0034906,0.012799,0.018066,0.38721,0.89746,0.06789,-0.3844,-0.46881,0
0.002327,-0.0034906,0.0058176,0.019775,0.38843,0.89697,0.06789,-0.38165,-0.46972,0
-0.002327,-0.0058176,0.011635,0.021973,0.38818,0.89502,0.066972,-0.38349,-0.46697,0
-0.002327,-0.0034906,0.012799,0.023438,0.38818,0.89648,0.06789,-0.38349,-0.46697,0
-0.0011635,-0.0046541,0.0069811,0.023926,0.38916,0.89307,0.066055,-0.38257,-0.4633,0
-0.0046541,-0.0034906,0.0058176,0.026367,0.38794,0.89307,0.066972,-0.38257,-0.46697,0
-0.0034906,-0.0046541,0.0058176,0.024902,0.39062,0.89209,0.066972,-0.38349,-0.46514,0
-0.002327,-0.002327,0,0.026367,0.38989,0.89209,0.066055,-0.3844,-0.46606,0
-0.002327,-0.0069811,0,0.026367,0.39087,0.89697,0.066972,-0.38349,-0.46697,0
-0.0011635,-0.0046541,-0.0011635,0.020264,0.38696,0.89502,0.065138,-0.38165,-0.46606,0
0,-0.0058176,-0.002327,0.025391,0.38745,0.89404,0.065138,-0.38165,-0.46697,0
0.0011635,-0.0011635,0,0.023926,0.38892,0.89648,0.065138,-0.3844,-0.46606,0
0.002327,0.0034906,0.0034906,0.023438,0.38843,0.89453,0.066055,-0.38349,-0.46972,0
0,0.0011635,0.0058176,0.027344,0.38647,0.89502,0.066055,-0.38257,-0.46606,0
-0.0058176,0.002327,-0.0011635,0.023438,0.38892,0.89209,0.066055,-0.38165,-0.46422,0
-0.002327,0.002327,0,0.023438,0.38599,0.89307,0.066055,-0.38165,-0.46881,0
-0.0046541,0.0011635,-0.0046541,0.023193,0.38623,0.89404,0.066055,-0.38257,-0.46789,0
-0.0034906,-0.0011635,-0.0069811,0.023926,0.3894,0.89453,0.066055,-0.3844,-0.46422,0
-0.0058176,0.0011635,-0.0034906,0.022949,0.38672,0.89233,0.066972,-0.38532,-0.46606,0
-0.0046541,0.0046541,-0.002327,0.022705,0.39136,0.89453,0.066055,-0.38073,-0.46972,0
-0.0046541,0,-0.0046541,0.019775,0.3855,0.896,0.066055,-0.38349,-0.46697,0
0.002327,0.0046541,-0.0011635,0.02124,0.3894,0.89551,0.06422,-0.38257,-0.46697,0
0.002327,0.0011635,-0.0034906,0.028076,0.38989,0.89331,0.06422,-0.38257,-0.46697,0
0,0.002327,-0.0011635,0.026855,0.38745,0.8916,0.06789,-0.37982,-0.46881,0
0,0.0046541,-0.011635,0.025879,0.38843,0.89111,0.06422,-0.38257,-0.46697,0
0.0011635,0.0011635,-0.0069811,0.019775,0.39062,0.89502,0.066055,-0.38165,-0.46881,0
0.002327,-0.0046541,-0.0046541,0.018066,0.39062,0.896,0.066055,-0.38349,-0.46697,0
0.0034906,-0.0081446,0.0011635,0.018799,0.3877,0.89502,0.06422,-0.38532,-0.46514,0
0.0069811,-0.015126,0.0058176,0.021729,0.38916,0.89453,0.06789,-0.38349,-0.46606,0
0.0081446,-0.017453,0.0011635,0.023438,0.38721,0.896,0.066055,-0.38165,-0.46697,0
-0.0058176,0.0034906,-0.0081446,0.031006,0.3855,0.89087,0.065138,-0.3844,-0.46606,0
-0.0081446,0.0069811,-0.0069811,0.026367,0.38672,0.88989,0.066972,-0.38257,-0.46606,0
-0.010472,0.0093081,-0.0034906,0.026367,0.38525,0.89355,0.063303,-0.3844,-0.46697,0
-0.0081446,0.0093081,0,0.023926,0.38721,0.89648,0.06422,-0.38349,-0.46789,0
-0.0093081,0.0058176,0.0011635,0.024414,0.38354,0.89648,0.063303,-0.38716,-0.46606,0
0.002327,0.0046541,-0.0034906,0.026367,0.38818,0.89795,0.066055,-0.38349,-0.46697,0
0,0.0058176,-0.0046541,0.026367,0.39185,0.89648,0.066055,-0.38532,-0.46881,0
-0.0011635,0.0034906,-0.0093081,0.022949,0.38989,0.89746,0.065138,-0.38349,-0.46972,0
0,0.002327,-0.0058176,0.025879,0.39038,0.89453,0.06422,-0.3844,-0.46514,0
0.0011635,0.0011635,-0.0058176,0.021973,0.38721,0.896,0.066055,-0.38073,-0.46881,0
0.002327,-0.0011635,-0.002327,0.024414,0.39038,0.89551,0.066972,-0.38349,-0.46881,0
0.0011635,0.0046541,-0.002327,0.025391,0.38989,0.89307,0.065138,-0.38532,-0.46697,0
